198400,QD,11.03.2007,   0.1700
198400,QD,12.03.2007,   0.1680
198400,QD,13.03.2007,   0.1760
198400,QD,14.03.2007,   0.1760
198400,QD,15.03.2007,   0.1710
198400,QD,16.03.2007,   0.1680
198400,QD,17.03.2007,   0.1690
198400,QD,18.03.2007,   0.1690
198400,QD,19.03.2007,   0.1830
198400,QD,20.03.2007,   0.1700
198400,QD,21.03.2007,   0.1810
198400,QD,22.03.2007,   0.1870
198400,QD,23.03.2007,   0.1870
198400,QD,24.03.2007,   0.2590
198400,QD,25.03.2007,   0.2470
198400,QD,26.03.2007,   0.2450
198400,QD,27.03.2007,   0.2440
198400,QD,28.03.2007,   0.2400
198400,QD,29.03.2007,   0.2150
198400,QD,30.03.2007,   0.2240
198400,QD,31.03.2007,   0.2290
198400,QD,01.04.2007,   0.2130
198400,QD,02.04.2007,   0.2160
198400,QD,03.04.2007,   0.2240
198400,QD,04.04.2007,   0.2010
198400,QD,05.04.2007,   0.1930
198400,QD,06.04.2007,   0.1970
198400,QD,07.04.2007,   0.2020
198400,QD,08.04.2007,   0.2040
198400,QD,09.04.2007,   0.1940
198400,QD,10.04.2007,   0.2030
198400,QD,11.04.2007,   0.1900
198400,QD,12.04.2007,   0.1890
198400,QD,13.04.2007,   0.1880
198400,QD,14.04.2007,   0.1850
198400,QD,15.04.2007,   0.1840
198400,QD,16.04.2007,   0.1850
198400,QD,17.04.2007,   0.1760
198400,QD,18.04.2007,   0.1780
198400,QD,19.04.2007,   0.1720
198400,QD,20.04.2007,   0.1720
198400,QD,21.04.2007,   0.1680
198400,QD,22.04.2007,   0.1630
198400,QD,23.04.2007,   0.1620
198400,QD,24.04.2007,   0.1530
198400,QD,25.04.2007,   0.1520
198400,QD,26.04.2007,   0.1480
198400,QD,27.04.2007,   0.1460
198400,QD,28.04.2007,   0.1450
198400,QD,29.04.2007,   0.1460
198400,QD,30.04.2007,   0.1320
198400,QD,01.05.2007,   0.1490
198400,QD,02.05.2007,   0.1490
198400,QD,03.05.2007,   0.1500
198400,QD,04.05.2007,   0.1490
198400,QD,05.05.2007,   0.1490
198400,QD,06.05.2007,   0.1520
198400,QD,07.05.2007,   0.1550
198400,QD,08.05.2007,   0.1720
198400,QD,09.05.2007,   0.1780
198400,QD,10.05.2007,   0.1760
198400,QD,11.05.2007,   0.1690
198400,QD,12.05.2007,   0.1600
198400,QD,13.05.2007,   0.1540
198400,QD,14.05.2007,   0.1440
198400,QD,15.05.2007,   0.1600
198400,QD,16.05.2007,   0.3400
198400,QD,17.05.2007,   0.2020
198400,QD,18.05.2007,   0.1720
198400,QD,19.05.2007,   0.1600
198400,QD,20.05.2007,   0.1490
198400,QD,21.05.2007,   0.1460
198400,QD,22.05.2007,   0.1410
198400,QD,23.05.2007,   0.1400
198400,QD,24.05.2007,   0.1430
198400,QD,25.05.2007,   0.1430
198400,QD,26.05.2007,   0.1590
198400,QD,27.05.2007,   0.1470
198400,QD,28.05.2007,   0.1500
198400,QD,29.05.2007,   0.1640
198400,QD,30.05.2007,   0.1550
198400,QD,31.05.2007,   0.1410
198400,QD,01.06.2007,   0.1360
198400,QD,02.06.2007,   0.1370
198400,QD,03.06.2007,   0.1500
198400,QD,04.06.2007,   0.1380
198400,QD,05.06.2007,   0.1390
198400,QD,06.06.2007,   0.1430
198400,QD,07.06.2007,   0.1490
198400,QD,08.06.2007,   0.1380
198400,QD,09.06.2007,   0.1200
198400,QD,10.06.2007,   0.1070
198400,QD,11.06.2007,   0.1030
198400,QD,12.06.2007,   0.1200
198400,QD,13.06.2007,   0.1050
198400,QD,14.06.2007,   0.1080
198400,QD,15.06.2007,   0.1490
198400,QD,16.06.2007,   0.1350
198400,QD,17.06.2007,   0.1100
198400,QD,18.06.2007,   0.1050
198400,QD,19.06.2007,   0.1030
198400,QD,20.06.2007,   0.0998
198400,QD,21.06.2007,   0.1070
198400,QD,22.06.2007,   0.2520
198400,QD,23.06.2007,   0.1690
198400,QD,24.06.2007,   0.1500
198400,QD,25.06.2007,   0.1240
198400,QD,26.06.2007,   0.2260
198400,QD,27.06.2007,   0.1760
198400,QD,28.06.2007,   0.1570
198400,QD,29.06.2007,   0.1710
198400,QD,30.06.2007,   0.1610
198400,QD,01.07.2007,   0.1330
198400,QD,02.07.2007,   0.1250
198400,QD,03.07.2007,   0.1310
198400,QD,04.07.2007,   0.1400
198400,QD,05.07.2007,   0.1450
198400,QD,06.07.2007,   0.1480
198400,QD,07.07.2007,   0.1270
198400,QD,08.07.2007,   0.1160
198400,QD,09.07.2007,   0.1690
198400,QD,10.07.2007,   0.3740
198400,QD,11.07.2007,   0.2440
198400,QD,12.07.2007,   0.1740
198400,QD,13.07.2007,   0.1520
198400,QD,14.07.2007,   0.1360
198400,QD,15.07.2007,   0.1200
198400,QD,16.07.2007,   0.1660
198400,QD,17.07.2007,   0.3790
198400,QD,18.07.2007,   0.2470
198400,QD,19.07.2007,   0.1730
198400,QD,20.07.2007,   0.1540
198400,QD,21.07.2007,   0.1400
198400,QD,22.07.2007,   0.1220
198400,QD,23.07.2007,   0.1070
198400,QD,24.07.2007,   0.0975
198400,QD,25.07.2007,   0.0988
198400,QD,26.07.2007,   0.1010
198400,QD,27.07.2007,   0.1010
198400,QD,28.07.2007,   0.1440
198400,QD,29.07.2007,   0.1680
198400,QD,30.07.2007,   0.1130
198400,QD,31.07.2007,   0.1010
198400,QD,01.08.2007,   0.0980
198400,QD,02.08.2007,   0.1020
198400,QD,03.08.2007,   0.0993
198400,QD,04.08.2007,   0.0983
198400,QD,05.08.2007,   0.0982
198400,QD,06.08.2007,   0.0921
198400,QD,07.08.2007,   0.0948
198400,QD,08.08.2007,   0.0905
198400,QD,09.08.2007,   0.1440
198400,QD,10.08.2007,   0.3260
198400,QD,11.08.2007,   0.4090
198400,QD,12.08.2007,   0.1860
198400,QD,13.08.2007,   0.1830
198400,QD,14.08.2007,   0.2190
198400,QD,15.08.2007,   0.1800
198400,QD,16.08.2007,   0.1340
198400,QD,17.08.2007,   0.1200
198400,QD,18.08.2007,   0.1130
198400,QD,19.08.2007,   0.1020
198400,QD,20.08.2007,   0.1010
198400,QD,21.08.2007,   0.1140
198400,QD,22.08.2007,   0.1620
198400,QD,23.08.2007,   0.1620
198400,QD,24.08.2007,   0.1650
198400,QD,25.08.2007,   0.1480
198400,QD,26.08.2007,   0.1450
198400,QD,27.08.2007,   0.1450
198400,QD,28.08.2007,   0.1410
198400,QD,29.08.2007,   0.1250
198400,QD,30.08.2007,   0.0936
198400,QD,31.08.2007,   0.0798
198400,QD,01.09.2007,   0.0710
198400,QD,02.09.2007,   0.0654
198400,QD,03.09.2007,   0.0737
198400,QD,04.09.2007,   0.0801
198400,QD,05.09.2007,   0.0784
198400,QD,06.09.2007,   0.0744
198400,QD,07.09.2007,   0.0721
198400,QD,08.09.2007,   0.0715
198400,QD,09.09.2007,   0.0705
198400,QD,10.09.2007,   0.0757
198400,QD,11.09.2007,   0.0789
198400,QD,12.09.2007,   0.0764
198400,QD,13.09.2007,   0.0816
198400,QD,14.09.2007,   0.0864
198400,QD,15.09.2007,   0.0837
198400,QD,16.09.2007,   0.0756
198400,QD,17.09.2007,   0.0734
198400,QD,18.09.2007,   0.1330
198400,QD,19.09.2007,   0.1940
198400,QD,20.09.2007,   0.1460
198400,QD,21.09.2007,   0.1330
198400,QD,22.09.2007,   0.1130
198400,QD,23.09.2007,   0.1340
198400,QD,24.09.2007,   0.1070
198400,QD,25.09.2007,   0.1080
198400,QD,26.09.2007,   0.1190
198400,QD,27.09.2007,   0.1370
198400,QD,28.09.2007,   0.2940
198400,QD,29.09.2007,   0.3750
198400,QD,30.09.2007,   0.2390
198400,QD,01.10.2007,   0.2670
198400,QD,02.10.2007,   0.1940
198400,QD,03.10.2007,   0.1660
198400,QD,04.10.2007,   0.1820
198400,QD,05.10.2007,   0.2080
198400,QD,06.10.2007,   0.1920
198400,QD,07.10.2007,   0.1760
198400,QD,08.10.2007,   0.1760
198400,QD,09.10.2007,   0.1750
198400,QD,10.10.2007,   0.1710
198400,QD,11.10.2007,   0.1560
198400,QD,12.10.2007,   0.1630
198400,QD,13.10.2007,   0.1650
198400,QD,14.10.2007,   0.1560
198400,QD,15.10.2007,   0.1460
198400,QD,16.10.2007,   0.1420
198400,QD,17.10.2007,   0.1360
198400,QD,18.10.2007,   0.1440
198400,QD,19.10.2007,   0.1560
198400,QD,20.10.2007,   0.1660
198400,QD,21.10.2007,   0.1590
198400,QD,22.10.2007,   0.1740
198400,QD,23.10.2007,   0.1720
198400,QD,24.10.2007,   0.1780
198400,QD,25.10.2007,   0.1750
198400,QD,26.10.2007,   0.1690
198400,QD,27.10.2007,   0.1660
198400,QD,28.10.2007,   0.1640
198400,QD,29.10.2007,   0.1560
198400,QD,30.10.2007,   0.1530
198400,QD,31.10.2007,   0.1510
198400,QD,01.11.2007,   0.1510
198400,QD,02.11.2007,   0.1540
198400,QD,03.11.2007,   0.1540
198400,QD,04.11.2007,   0.1560
198400,QD,05.11.2007,   0.1470
198400,QD,06.11.2007,   0.1490
198400,QD,07.11.2007,   0.1770
198400,QD,08.11.2007,   0.2630
198400,QD,09.11.2007,   0.2310
198400,QD,10.11.2007,   0.2540
198400,QD,11.11.2007,   0.4600
198400,QD,12.11.2007,   0.7390
198400,QD,13.11.2007,   0.5950
198400,QD,14.11.2007,   0.5750
198400,QD,15.11.2007,   0.5480
198400,QD,16.11.2007,   0.4460
198400,QD,17.11.2007,   0.3760
198400,QD,18.11.2007,   0.3760
198400,QD,19.11.2007,   0.3650
198400,QD,20.11.2007,   0.3280
198400,QD,21.11.2007,   0.3100
198400,QD,22.11.2007,   0.2850
198400,QD,23.11.2007,   0.2820
198400,QD,24.11.2007,   0.2760
198400,QD,25.11.2007,   0.2930
198400,QD,26.11.2007,   0.3110
198400,QD,27.11.2007,   0.3010
198400,QD,28.11.2007,   0.2210
198400,QD,29.11.2007,   0.2390
198400,QD,30.11.2007,   0.3170
198400,QD,01.12.2007,   0.3120
198400,QD,02.12.2007,   0.3280
198400,QD,03.12.2007,   0.3250
198400,QD,04.12.2007,   0.3500
198400,QD,05.12.2007,   0.3190
198400,QD,06.12.2007,   0.3070
198400,QD,07.12.2007,   0.2910
198400,QD,08.12.2007,   0.2960
198400,QD,09.12.2007,   0.2920
198400,QD,10.12.2007,   0.3140
198400,QD,11.12.2007,   0.2810
198400,QD,12.12.2007,   0.3380
198400,QD,13.12.2007,   0.3410
198400,QD,14.12.2007,   0.3120
198400,QD,15.12.2007,   0.2950
198400,QD,16.12.2007,   0.2750
198400,QD,17.12.2007,   0.2780
198400,QD,18.12.2007,   0.2450
198400,QD,19.12.2007,   0.2390
198400,QD,20.12.2007,   0.2270
198400,QD,21.12.2007,   0.2210
198400,QD,22.12.2007,   0.2110
198400,QD,23.12.2007,   0.2150
198400,QD,24.12.2007,   0.2120
198400,QD,25.12.2007,   0.2020
198400,QD,26.12.2007,   0.1960
198400,QD,27.12.2007,   0.1900
198400,QD,28.12.2007,   0.1810
198400,QD,29.12.2007,   0.1770
198400,QD,30.12.2007,   0.1880
198400,QD,31.12.2007,   0.2070
198400,QD,01.01.2008,   0.2030
198400,QD,02.01.2008,   0.1250
198400,QD,03.01.2008,   0.0750
198400,QD,04.01.2008,   0.0722
198400,QD,05.01.2008,   0.0789
198400,QD,06.01.2008,   0.1240
198400,QD,07.01.2008,   0.2060
198400,QD,08.01.2008,   0.2950
198400,QD,09.01.2008,   0.2380
198400,QD,10.01.2008,   0.2260
198400,QD,11.01.2008,   0.2380
198400,QD,12.01.2008,   0.2570
198400,QD,13.01.2008,   0.2570
198400,QD,14.01.2008,   0.2050
198400,QD,15.01.2008,   0.2320
198400,QD,16.01.2008,   0.2490
198400,QD,17.01.2008,   0.2700
198400,QD,18.01.2008,   0.2820
198400,QD,19.01.2008,   0.5260
198400,QD,20.01.2008,   0.6250
198400,QD,21.01.2008,   0.5420
198400,QD,22.01.2008,   0.5360
198400,QD,23.01.2008,   0.4930
198400,QD,24.01.2008,   0.4570
198400,QD,25.01.2008,   0.4330
198400,QD,26.01.2008,   0.4280
198400,QD,27.01.2008,   0.3880
198400,QD,28.01.2008,   0.3580
198400,QD,29.01.2008,   0.3400
198400,QD,30.01.2008,   0.3380
198400,QD,31.01.2008,   0.3250
198400,QD,01.02.2008,   0.3520
198400,QD,02.02.2008,   0.2760
198400,QD,03.02.2008,   0.2030
198400,QD,04.02.2008,   0.2270
198400,QD,05.02.2008,   0.2510
198400,QD,06.02.2008,   0.2520
198400,QD,07.02.2008,   0.2700
198400,QD,08.02.2008,   0.2890
198400,QD,09.02.2008,   0.2900
198400,QD,10.02.2008,   0.2610
198400,QD,11.02.2008,   0.2360
198400,QD,12.02.2008,   0.2470
198400,QD,13.02.2008,   0.2580
198400,QD,14.02.2008,   0.2630
198400,QD,15.02.2008,   0.2740
198400,QD,16.02.2008,   0.2480
198400,QD,17.02.2008,   0.2840
198400,QD,18.02.2008,   0.3040
198400,QD,19.02.2008,   0.2570
198400,QD,20.02.2008,   0.2450
198400,QD,21.02.2008,   0.2860
198400,QD,22.02.2008,   0.2790
198400,QD,23.02.2008,   0.2930
198400,QD,24.02.2008,   0.2990
198400,QD,25.02.2008,   0.2620
198400,QD,26.02.2008,   0.2460
198400,QD,27.02.2008,   0.2870
198400,QD,28.02.2008,   0.3010
198400,QD,29.02.2008,   0.2980
198400,QD,01.03.2008,   0.6010
198400,QD,02.03.2008,   0.6130
198400,QD,03.03.2008,   0.6400
198400,QD,04.03.2008,   0.6880
198400,QD,05.03.2008,   0.5970
198400,QD,06.03.2008,   0.5080
198400,QD,07.03.2008,   0.4420
198400,QD,08.03.2008,   0.3930
198400,QD,09.03.2008,   0.3590
198400,QD,10.03.2008,   0.3180
198400,QD,11.03.2008,   0.3000
198400,QD,12.03.2008,   0.2980
198400,QD,13.03.2008,   0.2930
198400,QD,14.03.2008,   0.3010
198400,QD,15.03.2008,   0.3050
198400,QD,16.03.2008,   0.3160
198400,QD,17.03.2008,   0.2780
198400,QD,18.03.2008,   0.2520
198400,QD,19.03.2008,   0.2870
198400,QD,20.03.2008,   0.3720
198400,QD,21.03.2008,   0.3530
198400,QD,22.03.2008,   0.3320
198400,QD,23.03.2008,   0.2850
198400,QD,24.03.2008,   0.2710
198400,QD,25.03.2008,   0.2540
198400,QD,26.03.2008,   0.2530
198400,QD,27.03.2008,   0.2430
198400,QD,28.03.2008,   0.2370
198400,QD,29.03.2008,   0.2070
198400,QD,30.03.2008,   0.2120
198400,QD,31.03.2008,   0.2200
198400,QD,01.04.2008,   0.2330
198400,QD,02.04.2008,   0.2460
198400,QD,03.04.2008,   0.2420
198400,QD,04.04.2008,   0.2620
198400,QD,05.04.2008,   0.3300
198400,QD,06.04.2008,   0.4360
198400,QD,07.04.2008,   0.5050
198400,QD,08.04.2008,   0.4710
198400,QD,09.04.2008,   0.4360
198400,QD,10.04.2008,   0.4020
198400,QD,11.04.2008,   0.3700
198400,QD,12.04.2008,   0.3610
198400,QD,13.04.2008,   0.3280
198400,QD,14.04.2008,   0.2620
198400,QD,15.04.2008,   0.3090
198400,QD,16.04.2008,   0.2980
198400,QD,17.04.2008,   0.2560
198400,QD,18.04.2008,   0.2550
198400,QD,19.04.2008,   0.2750
198400,QD,20.04.2008,   0.4470
198400,QD,21.04.2008,   0.3640
198400,QD,22.04.2008,   0.3230
198400,QD,23.04.2008,   0.2930
198400,QD,24.04.2008,   0.2630
198400,QD,25.04.2008,   0.3800
198400,QD,26.04.2008,   0.3580
198400,QD,27.04.2008,   0.3000
198400,QD,28.04.2008,   0.2730
198400,QD,29.04.2008,   0.3380
198400,QD,30.04.2008,   0.4030
198400,QD,01.05.2008,   0.3140
198400,QD,02.05.2008,   0.3180
198400,QD,03.05.2008,   0.4090
198400,QD,04.05.2008,   0.2920
198400,QD,05.05.2008,   0.3180
198400,QD,06.05.2008,   0.3530
198400,QD,07.05.2008,   0.3030
198400,QD,08.05.2008,   0.2610
198400,QD,09.05.2008,   0.2360
198400,QD,10.05.2008,   0.2000
198400,QD,11.05.2008,   0.2120
198400,QD,12.05.2008,   0.1840
198400,QD,13.05.2008,   0.1690
198400,QD,14.05.2008,   0.1580
198400,QD,15.05.2008,   0.3110
198400,QD,16.05.2008,   0.3310
198400,QD,17.05.2008,   0.3340
198400,QD,18.05.2008,   0.9260
198400,QD,19.05.2008,   1.0400
198400,QD,20.05.2008,   0.8200
198400,QD,21.05.2008,   0.7330
198400,QD,22.05.2008,   0.5790
198400,QD,23.05.2008,   0.5220
198400,QD,24.05.2008,   0.4430
198400,QD,25.05.2008,   0.3550
198400,QD,26.05.2008,   0.2910
198400,QD,27.05.2008,   0.2420
198400,QD,28.05.2008,   0.1950
198400,QD,29.05.2008,   0.1560
198400,QD,30.05.2008,   0.1510
198400,QD,31.05.2008,   0.1570
198400,QD,01.06.2008,   0.1570
198400,QD,02.06.2008,   0.2310
198400,QD,03.06.2008,   0.3430
198400,QD,04.06.2008,   1.7200
198400,QD,05.06.2008,   0.8660
198400,QD,06.06.2008,   0.5420
198400,QD,07.06.2008,   0.4040
198400,QD,08.06.2008,   0.3320
198400,QD,09.06.2008,   0.2790
198400,QD,10.06.2008,   0.2250
198400,QD,11.06.2008,   0.1900
198400,QD,12.06.2008,   0.1770
198400,QD,13.06.2008,   0.1730
198400,QD,14.06.2008,   0.1620
198400,QD,15.06.2008,   0.1810
198400,QD,16.06.2008,   0.1790
198400,QD,17.06.2008,   0.2140
198400,QD,18.06.2008,   0.1520
198400,QD,19.06.2008,   0.1210
198400,QD,20.06.2008,   0.1070
198400,QD,21.06.2008,   0.0954
198400,QD,22.06.2008,   0.0960
198400,QD,23.06.2008,   0.1010
198400,QD,24.06.2008,   0.0926
198400,QD,25.06.2008,   0.1370
198400,QD,26.06.2008,   0.2610
198400,QD,27.06.2008,   0.1360
198400,QD,28.06.2008,   0.1060
198400,QD,29.06.2008,   0.0877
198400,QD,30.06.2008,   0.0756
198400,QD,01.07.2008,   0.0632
198400,QD,02.07.2008,   0.0597
198400,QD,03.07.2008,   0.0607
198400,QD,04.07.2008,   0.1010
198400,QD,05.07.2008,   0.0847
198400,QD,06.07.2008,   0.0900
198400,QD,07.07.2008,   0.1630
198400,QD,08.07.2008,   0.1300
198400,QD,09.07.2008,   0.1250
198400,QD,10.07.2008,   0.1090
198400,QD,11.07.2008,   0.0907
198400,QD,12.07.2008,   0.1000
198400,QD,13.07.2008,   0.1780
198400,QD,14.07.2008,   0.2580
198400,QD,15.07.2008,   0.1190
198400,QD,16.07.2008,   0.0879
198400,QD,17.07.2008,   0.0861
198400,QD,18.07.2008,   0.1030
198400,QD,19.07.2008,   0.1070
198400,QD,20.07.2008,   0.0861
198400,QD,21.07.2008,   0.0747
198400,QD,22.07.2008,   0.0675
198400,QD,23.07.2008,   0.0762
198400,QD,24.07.2008,   0.0650
198400,QD,25.07.2008,   0.1020
198400,QD,26.07.2008,   0.1470
198400,QD,27.07.2008,   0.1270
198400,QD,28.07.2008,   0.0818
198400,QD,29.07.2008,   0.0693
198400,QD,30.07.2008,   0.0635
198400,QD,31.07.2008,   0.0544
198400,QD,01.08.2008,   0.0448
198400,QD,02.08.2008,   0.0439
198400,QD,03.08.2008,   0.0406
198400,QD,04.08.2008,   0.0440
198400,QD,05.08.2008,   0.0383
198400,QD,06.08.2008,   0.0368
198400,QD,07.08.2008,   0.0380
198400,QD,08.08.2008,   0.0384
198400,QD,09.08.2008,   0.0394
198400,QD,10.08.2008,   0.0380
198400,QD,11.08.2008,   0.0524
198400,QD,12.08.2008,   0.1100
198400,QD,13.08.2008,   0.0870
198400,QD,14.08.2008,   0.0461
198400,QD,15.08.2008,   0.0539
198400,QD,16.08.2008,   0.2270
198400,QD,17.08.2008,   0.2460
198400,QD,18.08.2008,   0.0989
198400,QD,19.08.2008,   0.0703
198400,QD,20.08.2008,   0.0871
198400,QD,21.08.2008,   0.0753
198400,QD,22.08.2008,   0.0911
198400,QD,23.08.2008,   0.2330
198400,QD,24.08.2008,   0.1050
198400,QD,25.08.2008,   0.0701
198400,QD,26.08.2008,   0.0703
198400,QD,27.08.2008,   0.0601
198400,QD,28.08.2008,   0.0653
198400,QD,29.08.2008,   0.0607
198400,QD,30.08.2008,   0.0519
198400,QD,31.08.2008,   0.0459
198400,QD,01.09.2008,   0.0448
198400,QD,02.09.2008,   0.0450
198400,QD,03.09.2008,   0.0403
198400,QD,04.09.2008,   0.0463
198400,QD,05.09.2008,   0.0516
198400,QD,06.09.2008,   0.0469
198400,QD,07.09.2008,   0.0448
198400,QD,08.09.2008,   0.0498
198400,QD,09.09.2008,   0.0464
198400,QD,10.09.2008,   0.0450
198400,QD,11.09.2008,   0.0444
198400,QD,12.09.2008,   0.0367
198400,QD,13.09.2008,   0.0331
198400,QD,14.09.2008,   0.0336
198400,QD,15.09.2008,   0.0481
198400,QD,16.09.2008,   0.0759
198400,QD,17.09.2008,   0.0668
198400,QD,18.09.2008,   0.0550
198400,QD,19.09.2008,   0.0511
198400,QD,20.09.2008,   0.0685
198400,QD,21.09.2008,   0.0523
198400,QD,22.09.2008,   0.0611
198400,QD,23.09.2008,   0.0623
198400,QD,24.09.2008,   0.0622
198400,QD,25.09.2008,   0.0588
198400,QD,26.09.2008,   0.0584
198400,QD,27.09.2008,   0.0495
198400,QD,28.09.2008,   0.0447
198400,QD,29.09.2008,   0.0494
198400,QD,30.09.2008,   0.0459
198400,QD,01.10.2008,   0.0530
198400,QD,02.10.2008,   0.0549
198400,QD,03.10.2008,   0.0567
198400,QD,04.10.2008,   0.0587
198400,QD,05.10.2008,   0.1090
198400,QD,06.10.2008,   0.0846
198400,QD,07.10.2008,   0.1150
198400,QD,08.10.2008,   0.1400
198400,QD,09.10.2008,   0.1270
198400,QD,10.10.2008,   0.1210
198400,QD,11.10.2008,   0.0980
198400,QD,12.10.2008,   0.1090
198400,QD,13.10.2008,   0.1230
198400,QD,14.10.2008,   0.0899
198400,QD,15.10.2008,   0.1300
198400,QD,16.10.2008,   0.2050
198400,QD,17.10.2008,   0.2600
198400,QD,18.10.2008,   0.3610
198400,QD,19.10.2008,   0.3080
198400,QD,20.10.2008,   0.2930
198400,QD,21.10.2008,   0.2370
198400,QD,22.10.2008,   0.2140
198400,QD,23.10.2008,   0.2070
198400,QD,24.10.2008,   0.2550
198400,QD,25.10.2008,   0.2660
198400,QD,26.10.2008,   0.2630
198400,QD,27.10.2008,   0.3040
198400,QD,28.10.2008,   0.2770
198400,QD,29.10.2008,   0.2900
198400,QD,30.10.2008,   0.4740
198400,QD,31.10.2008,   0.7710
198400,QD,01.11.2008,   0.4840
198400,QD,02.11.2008,   0.4470
198400,QD,03.11.2008,   0.3780
198400,QD,04.11.2008,   0.3280
198400,QD,05.11.2008,   0.2860
198400,QD,06.11.2008,   0.2580
198400,QD,07.11.2008,   0.2350
198400,QD,08.11.2008,   0.2400
198400,QD,09.11.2008,   0.2420
198400,QD,10.11.2008,   0.2420
198400,QD,11.11.2008,   0.2390
198400,QD,12.11.2008,   0.2300
198400,QD,13.11.2008,   0.2290
198400,QD,14.11.2008,   0.2210
198400,QD,15.11.2008,   0.2080
198400,QD,16.11.2008,   0.2110
198400,QD,17.11.2008,   0.1910
198400,QD,18.11.2008,   0.1760
198400,QD,19.11.2008,   0.1680
198400,QD,20.11.2008,   0.3210
198400,QD,21.11.2008,   0.4010
198400,QD,22.11.2008,   0.2950
198400,QD,23.11.2008,   0.2500
198400,QD,24.11.2008,   0.2410
198400,QD,25.11.2008,   0.2280
198400,QD,26.11.2008,   0.2090
198400,QD,27.11.2008,   0.1970
198400,QD,28.11.2008,   0.1870
198400,QD,29.11.2008,   0.1750
198400,QD,30.11.2008,   0.1590
198400,QD,01.12.2008,   0.1470
198400,QD,02.12.2008,   0.1440
198400,QD,03.12.2008,   0.1320
198400,QD,04.12.2008,   0.1240
198400,QD,05.12.2008,   0.1250
198400,QD,06.12.2008,   0.1310
198400,QD,07.12.2008,   0.1420
198400,QD,08.12.2008,   0.1560
198400,QD,09.12.2008,   0.1600
198400,QD,10.12.2008,   0.1500
198400,QD,11.12.2008,   0.2010
198400,QD,12.12.2008,   0.2260
198400,QD,13.12.2008,   0.3410
198400,QD,14.12.2008,   0.3100
198400,QD,15.12.2008,   0.3080
198400,QD,16.12.2008,   0.2890
198400,QD,17.12.2008,   0.3580
198400,QD,18.12.2008,   0.5530
198400,QD,19.12.2008,   0.4720
198400,QD,20.12.2008,   0.4260
198400,QD,21.12.2008,   0.4200
198400,QD,22.12.2008,   0.4330
198400,QD,23.12.2008,   0.4130
198400,QD,24.12.2008,   0.3830
198400,QD,25.12.2008,   0.3450
198400,QD,26.12.2008,   0.2970
198400,QD,27.12.2008,   0.2660
198400,QD,28.12.2008,   0.1700
198400,QD,29.12.2008,   0.2800
198400,QD,30.12.2008,   0.2930
198400,QD,31.12.2008,   0.2160
198400,QD,01.01.2009,   0.2100
198400,QD,02.01.2009,   0.1950
198400,QD,03.01.2009,   0.1720
198400,QD,04.01.2009,   0.1530
198400,QD,05.01.2009,   0.1480
198400,QD,06.01.2009,   0.1450
198400,QD,07.01.2009,   0.1490
198400,QD,08.01.2009,   0.1520
198400,QD,09.01.2009,   0.1550
198400,QD,10.01.2009,   0.1500
198400,QD,11.01.2009,   0.1470
198400,QD,12.01.2009,   0.1440
198400,QD,13.01.2009,   0.1450
198400,QD,14.01.2009,   0.1440
198400,QD,15.01.2009,   0.1380
198400,QD,16.01.2009,   0.1390
198400,QD,17.01.2009,   0.1390
198400,QD,18.01.2009,   0.1400
198400,QD,19.01.2009,   0.1410
198400,QD,20.01.2009,   0.1410
198400,QD,21.01.2009,   0.1410
198400,QD,22.01.2009,   0.1440
198400,QD,23.01.2009,   0.1630
198400,QD,24.01.2009,   0.1890
198400,QD,25.01.2009,   0.1890
198400,QD,26.01.2009,   0.1850
198400,QD,27.01.2009,   0.1680
198400,QD,28.01.2009,   0.1490
198400,QD,29.01.2009,   0.1460
198400,QD,30.01.2009,   0.1370
198400,QD,31.01.2009,   0.1270
198400,QD,01.02.2009,   0.1240
198400,QD,02.02.2009,   0.1170
198400,QD,03.02.2009,   0.1230
198400,QD,04.02.2009,   0.1270
198400,QD,05.02.2009,   0.1270
198400,QD,06.02.2009,   0.1170
198400,QD,07.02.2009,   0.1260
198400,QD,08.02.2009,   0.1240
198400,QD,09.02.2009,   0.1700
198400,QD,10.02.2009,   0.2630
198400,QD,11.02.2009,   0.2800
198400,QD,12.02.2009,   0.1820
198400,QD,13.02.2009,   0.2190
198400,QD,14.02.2009,   0.1710
198400,QD,15.02.2009,   0.1310
198400,QD,16.02.2009,   0.1520
198400,QD,17.02.2009,   0.1610
198400,QD,18.02.2009,   0.1660
198400,QD,19.02.2009,   0.1570
198400,QD,20.02.2009,   0.1640
198400,QD,21.02.2009,   0.1680
198400,QD,22.02.2009,   0.1730
198400,QD,23.02.2009,   0.3350
